,Simple probes,Foreign recording steps
53607,,0.044469356536865234
53608,,0.04356837272644043
53609,,0.04457831382751465
53610,,0.043633222579956055
53611,,0.04349207878112793
53612,,0.04489493370056152
53613,,0.044405221939086914
53614,,0.044281005859375
53615,,0.0444180965423584
53616,,0.044361114501953125
53617,,0.04352974891662598
53618,,0.04449272155761719
53619,,0.043890953063964844
53620,,0.04385828971862793
53621,,0.04465770721435547
53622,,0.003230571746826172
53623,,0.043914794921875
53624,,0.04410982131958008
53625,,0.04263782501220703
53626,,0.04561638832092285
53627,,0.04440712928771973
53628,,0.04382729530334473
53629,,0.04483938217163086
53630,,0.04489302635192871
53631,,0.044879913330078125
53632,,0.04556894302368164
53633,,0.0029909610748291016
53634,,0.044507503509521484
53635,,0.04411959648132324
53636,,0.04325723648071289
53637,,0.04470467567443848
53638,,0.045720577239990234
53639,,0.04571676254272461
53640,,0.04615974426269531
53641,,0.04546093940734863
53642,,0.0027866363525390625
53643,,0.046779632568359375
53644,,0.043348073959350586
53645,,0.04463696479797363
53646,,0.04575228691101074
53647,,0.04246115684509277
53648,,0.04409956932067871
53649,,0.044982194900512695
53650,,0.0456995964050293
53651,,0.04415702819824219
53652,,0.044965505599975586
53653,,0.04524850845336914
53654,,0.04390573501586914
53655,,0.0022013187408447266
53656,,0.04436039924621582
53657,,0.04391217231750488
53658,,0.04608774185180664
53659,,0.046961069107055664
53660,,0.04477643966674805
53661,,0.0032813549041748047
53662,,0.04519009590148926
53663,,0.045049190521240234
53664,,0.04459404945373535
53665,,0.0026006698608398438
53666,,0.043619632720947266
53667,,0.002515554428100586
53668,,0.04446148872375488
53669,,0.002916097640991211
53670,,0.043720245361328125
53671,,0.04467153549194336
53672,,0.04343748092651367
53673,,0.044870615005493164
53674,,0.04533982276916504
53675,,0.044602155685424805
53676,,0.0439455509185791
53677,,0.04383230209350586
53678,,0.003306865692138672
53679,,0.04450035095214844
53680,,0.04480767250061035
53681,,0.00356292724609375
53682,,0.003420591354370117
53683,,0.002730131149291992
53684,,0.046512603759765625
53685,,0.04450035095214844
53686,,0.044352054595947266
53687,,0.04575634002685547
53688,,0.044547080993652344
53689,,0.044790029525756836
53690,,0.04594922065734863
53691,,0.04517173767089844
53692,,0.04484724998474121
53693,,0.044806480407714844
53694,,0.044281721115112305
53695,,0.04510211944580078
53696,,0.04533553123474121
53697,,0.04506802558898926
53698,,0.04389309883117676
53699,,0.04393124580383301
53700,,0.04412341117858887
53701,,0.04431557655334473
53702,,0.04498481750488281
53703,,0.045847177505493164
53704,,0.04454302787780762
53705,,0.04476761817932129
53706,,0.04519081115722656
53707,,0.044240474700927734
53708,,0.044591665267944336
53709,,0.0022687911987304688
53710,,0.0032689571380615234
53711,,0.04488492012023926
53712,,0.043564796447753906
53713,,0.04364204406738281
53714,,0.04456186294555664
53715,,0.04517698287963867
53716,,0.003213644027709961
53717,,0.0444793701171875
53718,,0.044327735900878906
53719,,0.002517223358154297
53720,,0.044419288635253906
53721,,0.0029709339141845703
53722,,0.044092416763305664
53723,,0.043956756591796875
53724,,0.044643402099609375
53725,,0.04360008239746094
53726,,0.0452275276184082
53727,,0.04474830627441406
53728,,0.0452423095703125
53729,,0.0029876232147216797
53730,,0.002701282501220703
53731,,0.003217458724975586
53732,,0.044736623764038086
53733,,0.0453801155090332
53734,,0.04423785209655762
53735,,0.0025169849395751953
53736,,0.04416775703430176
53737,,0.04434514045715332
53738,,0.045304059982299805
53739,,0.0029115676879882812
53740,,0.0440828800201416
53741,,0.04563593864440918
53742,,0.044539690017700195
53743,,0.003618001937866211
53744,,0.04328775405883789
53745,,0.002651214599609375
53746,,0.04407310485839844
53747,,0.04461956024169922
53748,,0.04536008834838867
53749,,0.04385781288146973
53750,,0.04484868049621582
53751,,0.04429292678833008
53752,,0.04355978965759277
53753,,0.04484677314758301
53754,,0.0031380653381347656
53755,,0.043305158615112305
53756,,0.044523000717163086
53757,,0.04308366775512695
53758,,0.04475975036621094
53759,,0.0029282569885253906
53760,,0.0443272590637207
53761,,0.045301198959350586
53762,,0.04479098320007324
53763,,0.003023386001586914
53764,,0.04484391212463379
53765,,0.04391622543334961
53766,,0.003136157989501953
53767,,0.04462790489196777
53768,,0.04450488090515137
53769,,0.04350590705871582
53770,,0.044248104095458984
53771,,0.0436856746673584
53772,,0.043260812759399414
53773,,0.04407000541687012
53774,,0.04592442512512207
53775,,0.045459747314453125
53776,,0.04448699951171875
53777,,0.044426918029785156
53778,,0.0453493595123291
53779,,0.044558048248291016
53780,,0.04364728927612305
53781,,0.044275522232055664
53782,,0.04440021514892578
53783,,0.002715587615966797
53784,,0.0450892448425293
53785,,0.04574084281921387
53786,,0.04546976089477539
53787,,0.002823352813720703
53788,,0.04420018196105957
53789,,0.002646923065185547
53790,,0.0432586669921875
53791,,0.002966165542602539
53792,,0.04496049880981445
53793,,0.04407858848571777
53794,,0.003423452377319336
53795,,0.0032808780670166016
53796,,0.045816659927368164
53797,,0.044644832611083984
53798,,0.04550457000732422
53799,,0.04404711723327637
53800,,0.04429173469543457
53801,,0.04377150535583496
53802,,0.04498791694641113
53803,,0.003187894821166992
53804,,0.04440903663635254
53805,,0.04373598098754883
53806,,0.045023441314697266
53807,,0.044359683990478516
53808,,0.04462003707885742
53809,,0.045386552810668945
53810,,0.04446768760681152
53811,,0.002786874771118164
53812,,0.04407906532287598
53813,,0.044747114181518555
53814,,0.04447817802429199
53815,,0.04402780532836914
53816,,0.04464840888977051
53817,,0.04551124572753906
53818,,0.0029795169830322266
53819,,0.003475189208984375
53820,,0.04432511329650879
53821,,0.0034346580505371094
53822,,0.002986907958984375
53823,,0.003795623779296875
53824,,0.04398393630981445
53825,,0.0026521682739257812
53826,,0.0032892227172851562
53827,,0.044260501861572266
53828,,0.04458951950073242
53829,,0.04380321502685547
53830,,0.04449605941772461
53831,,0.0446169376373291
53832,,0.003055095672607422
53833,,0.04414510726928711
53834,,0.04604172706604004
53835,,0.04535937309265137
53836,,0.002938508987426758
53837,,0.04439711570739746
53838,,0.04344606399536133
53839,,0.002295970916748047
53840,,0.04445505142211914
53841,,0.044315338134765625
53842,,0.04461407661437988
53843,,0.044684410095214844
53844,,0.0024824142456054688
53845,,0.00264739990234375
53846,,0.0011920928955078125
53847,,0.0025904178619384766
53848,,0.003028392791748047
53849,,0.0035507678985595703
53850,,0.04398202896118164
53851,,0.04463839530944824
53852,,0.0444178581237793
53853,,0.04334068298339844
53854,,0.04382133483886719
53855,,0.04366493225097656
53856,,0.04525160789489746
53857,,0.044341325759887695
53858,,0.043459177017211914
53859,,0.044223785400390625
53860,,0.04527139663696289
53861,,0.0447850227355957
53862,,0.04416847229003906
53863,,0.003235340118408203
53864,,0.045762062072753906
53865,,0.04461503028869629
53866,,0.04456663131713867
53867,,0.044666290283203125
53868,,0.0446774959564209
53869,,0.003495454788208008
53870,,0.04416179656982422
53871,,0.04469609260559082
53872,,0.0023314952850341797
53873,,0.04364967346191406
53874,,0.0030510425567626953
53875,,0.04414701461791992
53876,,0.0028448104858398438
53877,,0.0028960704803466797
53878,,0.043611764907836914
53879,,0.0028352737426757812
53880,,0.04475760459899902
53881,,0.04285073280334473
53882,,0.04401826858520508
53883,,0.0030181407928466797
53884,,0.0028548240661621094
53885,,0.0024678707122802734
53886,,0.04483532905578613
53887,,0.04425454139709473
53888,,0.044791221618652344
53889,,0.044324636459350586
53890,,0.04390287399291992
53891,,0.04390573501586914
53892,,0.04361391067504883
53893,,0.044094085693359375
53894,,0.045369625091552734
53895,,0.0034143924713134766
53896,,0.04568004608154297
53897,,0.04444289207458496
53898,,0.04530072212219238
53899,,0.043849945068359375
53900,,0.04620718955993652
53901,,0.044267892837524414
53902,,0.04372715950012207
53903,,0.04397869110107422
53904,,0.04641866683959961
53905,,0.0436244010925293
53906,,0.04455113410949707
53907,,0.002955913543701172
53908,,0.003189563751220703
53909,,0.044144392013549805
53910,,0.04431414604187012
53911,,0.044892072677612305
53912,,0.044609785079956055
53913,,0.0018749237060546875
53914,,0.04368448257446289
53915,,0.0034067630767822266
53916,,0.044396162033081055
53917,,0.04441642761230469
53918,,0.04447436332702637
53919,,0.0038487911224365234
53920,,0.0034914016723632812
53921,,0.003067493438720703
53922,,0.04449892044067383
53923,,0.002936840057373047
53924,,0.003123760223388672
53925,,0.04349851608276367
53926,,0.04463815689086914
53927,,0.04487872123718262
53928,,0.044891357421875
53929,,0.04318571090698242
53930,,0.04622769355773926
53931,,0.002925395965576172
53932,,0.044887542724609375
53933,,0.04443717002868652
53934,,0.043982744216918945
53935,,0.045320749282836914
53936,,0.0038788318634033203
53937,,0.0448918342590332
53938,,0.04466366767883301
53939,,0.04367351531982422
53940,,0.0027740001678466797
53941,,0.04513406753540039
53942,,0.04456377029418945
53943,,0.04416060447692871
53944,,0.044774532318115234
53945,,0.04477190971374512
53946,,0.00318145751953125
53947,,0.04544520378112793
53948,,0.044672489166259766
53949,,0.04481315612792969
53950,,0.045598745346069336
53951,,0.04426717758178711
53952,,0.04462718963623047
53953,,0.04437398910522461
53954,,0.04355216026306152
53955,,0.044579505920410156
53956,,0.04440760612487793
53957,,0.04381108283996582
53958,,0.04477977752685547
53959,,0.04453444480895996
53960,,0.002819061279296875
53961,,0.044629573822021484
53962,,0.043977975845336914
53963,,0.04512619972229004
53964,,0.004130363464355469
53965,,0.003998756408691406
53966,,0.04390668869018555
53967,,0.0449061393737793
53968,,0.046000003814697266
53969,,0.04472231864929199
53970,,0.04556679725646973
53971,,0.04352521896362305
53972,,0.04402470588684082
53973,,0.04475903511047363
53974,,0.044003963470458984
53975,,0.04495358467102051
53976,,0.04607796669006348
53977,,0.045360565185546875
53978,,0.043024301528930664
53979,,0.04520368576049805
53980,,0.044087886810302734
53981,,0.04346489906311035
53982,,0.04423236846923828
53983,,0.04438352584838867
53984,,0.0021457672119140625
53985,,0.04478049278259277
53986,,0.045537710189819336
53987,,0.045174598693847656
53988,,0.04411816596984863
53989,,0.04581737518310547
53990,,0.04417300224304199
53991,,0.0440518856048584
53992,,0.04393410682678223
53993,,0.003003835678100586
53994,,0.04443049430847168
53995,,0.0035331249237060547
53996,,0.002662181854248047
53997,,0.04345369338989258
53998,,0.04338693618774414
53999,,0.044019222259521484
54000,,0.002374887466430664
54001,,0.04485368728637695
54002,,0.04540824890136719
54003,,0.04490208625793457
54004,,0.0033223628997802734
54005,,0.04418540000915527
54006,,0.043451786041259766
54007,,0.04320096969604492
54008,,0.04345369338989258
54009,,0.04423642158508301
54010,,0.04442405700683594
54011,,0.044085025787353516
54012,,0.002683401107788086
54013,,0.003233671188354492
54014,,0.04471445083618164
54015,,0.044280052185058594
54016,,0.04555702209472656
54017,,0.043631553649902344
54018,,0.04568314552307129
54019,,0.04456663131713867
54020,,0.003535747528076172
54021,,0.0031137466430664062
54022,,0.04416203498840332
54023,,0.04486894607543945
54024,,0.003105640411376953
54025,,0.04381132125854492
54026,,0.04402494430541992
54027,,0.0446319580078125
54028,,0.04484891891479492
54029,,0.04455709457397461
54030,,0.04471731185913086
54031,,0.04380345344543457
54032,,0.0025527477264404297
54033,,0.04333782196044922
54034,,0.04401659965515137
54035,,0.04491114616394043
54036,,0.0026209354400634766
54037,,0.002069234848022461
54038,,0.04497575759887695
54039,,0.04423952102661133
54040,,0.04366040229797363
54041,,0.0444340705871582
54042,,0.04345846176147461
54043,,0.04401683807373047
54044,,0.04346776008605957
54045,,0.04394698143005371
54046,,0.044106483459472656
54047,,0.04321694374084473
54048,,0.043977975845336914
54049,,0.04438424110412598
54050,,0.04380488395690918
54051,,0.04479837417602539
54052,,0.04368138313293457
54053,,0.044486045837402344
54054,,0.043642520904541016
54055,,0.002899646759033203
54056,,0.04393196105957031
54057,,0.04439997673034668
54058,,0.04376029968261719
54059,,0.0030388832092285156
54060,,0.0031921863555908203
54061,,0.04416465759277344
54062,,0.0437161922454834
54063,,0.0014760494232177734
54064,,0.0449984073638916
54065,,0.04386329650878906
54066,,0.043677568435668945
54067,,0.003225088119506836
54068,,0.0010139942169189453
54069,,0.04440426826477051
54070,,0.0030379295349121094
54071,,0.04462385177612305
54072,,0.0037560462951660156
54073,,0.04360365867614746
54074,,0.04342222213745117
54075,,0.04522347450256348
54076,,0.002001047134399414
54077,,0.04485678672790527
54078,,0.04396390914916992
54079,,0.04478645324707031
54080,,0.045734405517578125
54081,,0.04522395133972168
54082,,0.044200897216796875
54083,,0.0029637813568115234
54084,,0.044692277908325195
54085,,0.04394865036010742
54086,,0.04624676704406738
54087,,0.04488039016723633
54088,,0.043915748596191406
54089,,0.04644370079040527
54090,,0.04461216926574707
54091,,0.002832651138305664
54092,,0.0019960403442382812
54093,,0.045506954193115234
54094,,0.04564499855041504
54095,,0.0021944046020507812
54096,,0.044495582580566406
54097,,0.045842647552490234
54098,,0.043280601501464844
54099,,0.04432845115661621
54100,,0.04459881782531738
54101,,0.0450892448425293
54102,,0.044699907302856445
54103,,0.04510998725891113
54104,,0.04501652717590332
54105,,0.045366525650024414
54106,,0.04507732391357422
54107,,0.04514789581298828
54108,,0.003010988235473633
54109,,0.044066667556762695
54110,,0.04500722885131836
54111,,0.044519662857055664
54112,,0.044342756271362305
54113,,0.04398989677429199
54114,,0.04518532752990723
54115,,0.04637742042541504
54116,,0.043576717376708984
54117,,0.04542660713195801
54118,,0.04494118690490723
54119,,0.04587411880493164
54120,,0.043970346450805664
54121,,0.042914390563964844
54122,,0.04512310028076172
54123,,0.04379630088806152
54124,,0.04441213607788086
54125,,0.04461312294006348
54126,,0.04487299919128418
54127,,0.0445859432220459
54128,,0.04480767250061035
54129,,0.045511722564697266
54130,,0.044302940368652344
54131,,0.003536701202392578
54132,,0.043905019760131836
54133,,0.04360055923461914
54134,,0.04421281814575195
54135,,0.04477643966674805
54136,,0.003278493881225586
54137,,0.045137643814086914
54138,,0.04411959648132324
54139,,0.04488253593444824
54140,,0.044504642486572266
54141,,0.04580831527709961
54142,,0.04369831085205078
54143,,0.04388833045959473
54144,,0.04375791549682617
54145,,0.003614664077758789
54146,,0.045943260192871094
54147,,0.045166730880737305
54148,,0.045087575912475586
54149,,0.04450654983520508
54150,,0.04448556900024414
54151,,0.003429412841796875
54152,,0.0449061393737793
54153,,0.04421496391296387
54154,,0.04511237144470215
54155,,0.04515981674194336
54156,,0.043794870376586914
54157,,0.0033571720123291016
54158,,0.04426169395446777
54159,,0.04312539100646973
54160,,0.04742145538330078
54161,,0.0008389949798583984
54162,,0.042185068130493164
54163,,0.0027801990509033203
54164,,0.04479050636291504
54165,,0.0032961368560791016
54166,,0.0457303524017334
54167,,0.04506397247314453
54168,,0.044754981994628906
54169,,0.04509234428405762
54170,,0.04317784309387207
54171,,0.003301382064819336
54172,,0.044603824615478516
54173,,0.04447650909423828
54174,,0.04399394989013672
54175,,0.002595663070678711
54176,,0.04432559013366699
54177,,0.045388221740722656
54178,,0.04418158531188965
54179,,0.044931650161743164
54180,,0.04462838172912598
54181,,0.04508614540100098
